,fold,feature_name,feature,loss
4399,noise_0.05,cross_entropy,1180.8701171875,0.0
4400,noise_0.05,cross_entropy,1196.33447265625,1.0
4401,noise_0.05,cross_entropy,1476.939453125,0.0
4402,noise_0.05,cross_entropy,747.4287719726562,0.0
4403,noise_0.05,cross_entropy,772.8108520507812,0.0
4404,noise_0.05,cross_entropy,1236.3271484375,1.0
4405,noise_0.05,cross_entropy,1504.787353515625,1.0
4406,noise_0.05,cross_entropy,1336.60986328125,0.0
4407,noise_0.05,cross_entropy,1216.91845703125,0.0
4408,noise_0.05,cross_entropy,1060.030029296875,0.0
4409,noise_0.05,cross_entropy,1547.5625,0.0
4410,noise_0.05,cross_entropy,2118.39404296875,1.0
4411,noise_0.05,cross_entropy,932.712890625,0.0
4412,noise_0.05,cross_entropy,1294.9066162109375,0.0
4413,noise_0.05,cross_entropy,1125.708740234375,0.0
4414,noise_0.05,cross_entropy,725.8212890625,0.0
4415,noise_0.05,cross_entropy,1810.8349609375,1.0
4416,noise_0.05,cross_entropy,1191.4620361328125,0.0
4417,noise_0.05,cross_entropy,1458.54736328125,1.0
4418,noise_0.05,cross_entropy,975.458984375,1.0
4419,noise_0.05,cross_entropy,1134.097900390625,1.0
4420,noise_0.05,cross_entropy,1309.8994140625,1.0
4421,noise_0.05,cross_entropy,1209.132568359375,0.0
4422,noise_0.05,cross_entropy,1757.148193359375,0.0
4423,noise_0.05,cross_entropy,1090.897216796875,0.0
4424,noise_0.05,cross_entropy,955.051513671875,0.0
4425,noise_0.05,cross_entropy,869.25634765625,0.0
4426,noise_0.05,cross_entropy,749.9448852539062,0.0
4427,noise_0.05,cross_entropy,938.1890869140625,0.0
4428,noise_0.05,cross_entropy,1118.0791015625,1.0
4429,noise_0.05,cross_entropy,1697.724853515625,1.0
4430,noise_0.05,cross_entropy,1188.380615234375,0.0
4431,noise_0.05,cross_entropy,878.31982421875,0.0
4432,noise_0.05,cross_entropy,850.7451782226562,0.0
4433,noise_0.05,cross_entropy,1042.74169921875,0.0
4434,noise_0.05,cross_entropy,1239.0023193359375,0.0
4435,noise_0.05,cross_entropy,906.1087646484375,0.0
4436,noise_0.05,cross_entropy,994.3757934570312,0.0
4437,noise_0.05,cross_entropy,1307.24267578125,0.0
4438,noise_0.05,cross_entropy,992.0762939453125,0.0
4439,noise_0.05,cross_entropy,2233.134521484375,0.0
4440,noise_0.05,cross_entropy,749.9490966796875,0.0
4441,noise_0.05,cross_entropy,824.733154296875,0.0
4442,noise_0.05,cross_entropy,901.554931640625,0.0
4443,noise_0.05,cross_entropy,945.275390625,1.0
4444,noise_0.05,cross_entropy,937.3407592773438,0.0
4445,noise_0.05,cross_entropy,1209.30859375,1.0
4446,noise_0.05,cross_entropy,1203.282958984375,0.0
4447,noise_0.05,cross_entropy,758.2398681640625,0.0
4448,noise_0.05,cross_entropy,1024.537353515625,0.0
4449,noise_0.05,cross_entropy,1034.4468994140625,1.0
4450,noise_0.05,cross_entropy,971.8541870117188,0.0
4451,noise_0.05,cross_entropy,1059.1663818359375,0.0
4452,noise_0.05,cross_entropy,1196.2232666015625,1.0
4453,noise_0.05,cross_entropy,1087.544189453125,0.0
4454,noise_0.05,cross_entropy,868.9402465820312,0.0
4455,noise_0.05,cross_entropy,1294.4241943359375,0.0
4456,noise_0.05,cross_entropy,1363.7606201171875,0.0
4457,noise_0.05,cross_entropy,869.5122680664062,0.0
4458,noise_0.05,cross_entropy,1160.359619140625,0.0
4459,noise_0.05,cross_entropy,1171.6004638671875,0.0
4460,noise_0.05,cross_entropy,1224.8359375,0.0
4461,noise_0.05,cross_entropy,955.4872436523438,0.0
4462,noise_0.05,cross_entropy,952.4161987304688,0.0
4463,noise_0.05,cross_entropy,807.783203125,0.0
4464,noise_0.05,cross_entropy,716.0782470703125,0.0
4465,noise_0.05,cross_entropy,789.177001953125,0.0
4466,noise_0.05,cross_entropy,976.385009765625,0.0
4467,noise_0.05,cross_entropy,957.3836669921875,0.0
4468,noise_0.05,cross_entropy,967.0902709960938,0.0
4469,noise_0.05,cross_entropy,844.3809204101562,0.0
4470,noise_0.05,cross_entropy,896.72705078125,0.0
4471,noise_0.05,cross_entropy,885.8797607421875,0.0
4472,noise_0.05,cross_entropy,925.9430541992188,0.0
4473,noise_0.05,cross_entropy,864.1028442382812,1.0
4474,noise_0.05,cross_entropy,1447.0079345703125,0.0
4475,noise_0.05,cross_entropy,1374.8216552734375,0.0
4476,noise_0.05,cross_entropy,1056.34326171875,0.0
4477,noise_0.05,cross_entropy,829.0624389648438,0.0
4478,noise_0.05,cross_entropy,1404.958984375,1.0
4479,noise_0.05,cross_entropy,1405.4998779296875,1.0
4480,noise_0.05,cross_entropy,1022.813720703125,0.0
4481,noise_0.05,cross_entropy,678.8983764648438,0.0
4482,noise_0.05,cross_entropy,1282.765869140625,0.0
4483,noise_0.05,cross_entropy,1146.9150390625,0.0
4484,noise_0.05,cross_entropy,1304.8770751953125,1.0
4485,noise_0.05,cross_entropy,2086.708740234375,0.0
4486,noise_0.05,cross_entropy,1155.8505859375,0.0
4487,noise_0.05,cross_entropy,1507.809326171875,0.0
4488,noise_0.05,cross_entropy,906.3927001953125,0.0
4489,noise_0.05,cross_entropy,1515.12890625,1.0
4490,noise_0.05,cross_entropy,1334.72314453125,0.0
4491,noise_0.05,cross_entropy,980.8279418945312,0.0
4492,noise_0.05,cross_entropy,1288.99951171875,1.0
4493,noise_0.05,cross_entropy,1271.2318115234375,0.0
4494,noise_0.05,cross_entropy,956.0316162109375,0.0
4495,noise_0.05,cross_entropy,1083.89013671875,0.0
4496,noise_0.05,cross_entropy,802.8724975585938,0.0
4497,noise_0.05,cross_entropy,1661.168701171875,0.0
4498,noise_0.05,cross_entropy,1197.1925048828125,0.0
4499,noise_0.05,cross_entropy,923.2315673828125,0.0
4500,noise_0.05,cross_entropy,774.864990234375,0.0
4501,noise_0.05,cross_entropy,597.8164672851562,0.0
4502,noise_0.05,cross_entropy,918.4126586914062,0.0
4503,noise_0.05,cross_entropy,1049.208740234375,0.0
4504,noise_0.05,cross_entropy,1008.591796875,1.0
4505,noise_0.05,cross_entropy,981.8848876953125,0.0
4506,noise_0.05,cross_entropy,1191.5751953125,0.0
4507,noise_0.05,cross_entropy,1684.280029296875,1.0
4508,noise_0.05,cross_entropy,732.1123046875,0.0
4509,noise_0.05,cross_entropy,1648.433837890625,0.0
4510,noise_0.05,cross_entropy,1330.679443359375,0.0
4511,noise_0.05,cross_entropy,1078.0291748046875,0.0
4512,noise_0.05,cross_entropy,1404.1539306640625,0.0
4513,noise_0.05,cross_entropy,1237.8818359375,0.0
4514,noise_0.05,cross_entropy,838.1658935546875,0.0
4515,noise_0.05,cross_entropy,951.339599609375,0.0
4516,noise_0.05,cross_entropy,1760.1298828125,0.0
4517,noise_0.05,cross_entropy,998.4431762695312,0.0
4518,noise_0.05,cross_entropy,1119.8740234375,1.0
4519,noise_0.05,cross_entropy,845.8665161132812,0.0
4520,noise_0.05,cross_entropy,1077.05029296875,1.0
4521,noise_0.05,cross_entropy,1183.8011474609375,0.0
4522,noise_0.05,cross_entropy,1230.150146484375,1.0
4523,noise_0.05,cross_entropy,1243.455078125,0.0
4524,noise_0.05,cross_entropy,1434.373779296875,0.0
4525,noise_0.05,cross_entropy,1014.252197265625,0.0
4526,noise_0.05,cross_entropy,1266.4844970703125,0.0
4527,noise_0.05,cross_entropy,1185.641845703125,0.0
4528,noise_0.05,cross_entropy,738.2503662109375,0.0
4529,noise_0.05,cross_entropy,671.5051879882812,0.0
4530,noise_0.05,cross_entropy,1507.10302734375,1.0
4531,noise_0.05,cross_entropy,2020.60107421875,0.0
4532,noise_0.05,cross_entropy,940.74267578125,0.0
4533,noise_0.05,cross_entropy,946.0903930664062,0.0
4534,noise_0.05,cross_entropy,802.4672241210938,0.0
4535,noise_0.05,cross_entropy,1140.6591796875,0.0
4536,noise_0.05,cross_entropy,855.195556640625,0.0
4537,noise_0.05,cross_entropy,1069.9385986328125,0.0
4538,noise_0.05,cross_entropy,838.4815673828125,0.0
4539,noise_0.05,cross_entropy,900.2925415039062,0.0
4540,noise_0.05,cross_entropy,1017.920654296875,0.0
4541,noise_0.05,cross_entropy,1248.61572265625,0.0
4542,noise_0.05,cross_entropy,716.002197265625,1.0
4543,noise_0.05,cross_entropy,1140.022216796875,0.0
4544,noise_0.05,cross_entropy,1225.7259521484375,1.0
4545,noise_0.05,cross_entropy,1054.975830078125,0.0
4546,noise_0.05,cross_entropy,2625.1025390625,0.0
4547,noise_0.05,cross_entropy,994.4171142578125,0.0
4548,noise_0.05,cross_entropy,1093.728271484375,1.0
4549,noise_0.05,cross_entropy,1283.38671875,0.0
4550,noise_0.05,cross_entropy,1207.103759765625,0.0
4551,noise_0.05,cross_entropy,1633.0679931640625,0.0
4552,noise_0.05,cross_entropy,1561.79638671875,0.0
4553,noise_0.05,cross_entropy,1125.4810791015625,0.0
4554,noise_0.05,cross_entropy,1658.676025390625,0.0
4555,noise_0.05,cross_entropy,1535.5186767578125,0.0
4556,noise_0.05,cross_entropy,1117.463623046875,0.0
4557,noise_0.05,cross_entropy,1765.94287109375,1.0
4558,noise_0.05,cross_entropy,1351.0579833984375,1.0
4559,noise_0.05,cross_entropy,879.00146484375,0.0
4560,noise_0.05,cross_entropy,1119.946044921875,0.0
4561,noise_0.05,cross_entropy,1030.4837646484375,0.0
4562,noise_0.05,cross_entropy,1088.66552734375,0.0
4563,noise_0.05,cross_entropy,737.213134765625,0.0
4564,noise_0.05,cross_entropy,1124.2783203125,0.0
4565,noise_0.05,cross_entropy,747.012939453125,1.0
4566,noise_0.05,cross_entropy,1449.754638671875,0.0
4567,noise_0.05,cross_entropy,1343.8759765625,0.0
4568,noise_0.05,cross_entropy,929.3264770507812,0.0
4569,noise_0.05,cross_entropy,888.3165283203125,0.0
4570,noise_0.05,cross_entropy,1074.522705078125,0.0
4571,noise_0.05,cross_entropy,971.368408203125,0.0
4572,noise_0.05,cross_entropy,1215.4666748046875,0.0
4573,noise_0.05,cross_entropy,1030.55859375,0.0
4574,noise_0.05,cross_entropy,959.38623046875,0.0
4575,noise_0.05,cross_entropy,677.39111328125,0.0
4576,noise_0.05,cross_entropy,970.443359375,1.0
4577,noise_0.05,cross_entropy,1387.2392578125,0.0
4578,noise_0.05,cross_entropy,797.2910766601562,0.0
4579,noise_0.05,cross_entropy,1065.956298828125,0.0
4580,noise_0.05,cross_entropy,1129.5472412109375,0.0
4581,noise_0.05,cross_entropy,1052.84619140625,1.0
4582,noise_0.05,cross_entropy,1848.7103271484375,1.0
4583,noise_0.05,cross_entropy,827.6649169921875,0.0
4584,noise_0.05,cross_entropy,1227.43701171875,0.0
4585,noise_0.05,cross_entropy,1102.4150390625,0.0
4586,noise_0.05,cross_entropy,899.6175537109375,0.0
4587,noise_0.05,cross_entropy,1513.689453125,1.0
4588,noise_0.05,cross_entropy,943.8649291992188,0.0
4589,noise_0.05,cross_entropy,1187.47265625,0.0
4590,noise_0.05,cross_entropy,1378.93408203125,0.0
4591,noise_0.05,cross_entropy,817.5913696289062,0.0
4592,noise_0.05,cross_entropy,957.6510620117188,0.0
4593,noise_0.05,cross_entropy,1528.091552734375,1.0
4594,noise_0.05,cross_entropy,929.2498779296875,1.0
4595,noise_0.05,cross_entropy,893.8402709960938,0.0
4596,noise_0.05,cross_entropy,892.2618408203125,0.0
4597,noise_0.05,cross_entropy,1145.55029296875,0.0
4598,noise_0.05,cross_entropy,1089.47802734375,0.0
4599,noise_0.05,cross_entropy,1613.1827392578125,0.0
4600,noise_0.05,cross_entropy,751.1354370117188,0.0
4601,noise_0.05,cross_entropy,1034.3408203125,0.0
4602,noise_0.05,cross_entropy,968.2965087890625,0.0
4603,noise_0.05,cross_entropy,934.531982421875,0.0
4604,noise_0.05,cross_entropy,726.220947265625,0.0
4605,noise_0.05,cross_entropy,926.3225708007812,0.0
4606,noise_0.05,cross_entropy,1394.4757080078125,1.0
4607,noise_0.05,cross_entropy,1493.9527587890625,1.0
4608,noise_0.05,cross_entropy,1754.74658203125,1.0
4609,noise_0.05,cross_entropy,1527.71240234375,0.0
4610,noise_0.05,cross_entropy,935.5550537109375,0.0
4611,noise_0.05,cross_entropy,1029.66357421875,0.0
4612,noise_0.05,cross_entropy,985.3126220703125,0.0
4613,noise_0.05,cross_entropy,702.0267944335938,0.0
4614,noise_0.05,cross_entropy,1208.7257080078125,0.0
4615,noise_0.05,cross_entropy,736.7020263671875,0.0
4616,noise_0.05,cross_entropy,1655.26611328125,0.0
4617,noise_0.05,cross_entropy,1315.42138671875,0.0
4618,noise_0.05,cross_entropy,925.1539916992188,1.0
4619,noise_0.05,cross_entropy,1383.478515625,0.0
4620,noise_0.05,cross_entropy,865.2943115234375,0.0
4621,noise_0.05,cross_entropy,974.893310546875,0.0
4622,noise_0.05,cross_entropy,885.0223999023438,0.0
4623,noise_0.05,cross_entropy,698.6817626953125,0.0
4624,noise_0.05,cross_entropy,1236.9267578125,1.0
4625,noise_0.05,cross_entropy,1607.2611083984375,0.0
4626,noise_0.05,cross_entropy,1215.4354248046875,0.0
4627,noise_0.05,cross_entropy,839.671142578125,0.0
4628,noise_0.05,cross_entropy,1012.2744750976562,0.0
4629,noise_0.05,cross_entropy,1041.052490234375,0.0
4630,noise_0.05,cross_entropy,1873.360595703125,1.0
4631,noise_0.05,cross_entropy,994.49609375,1.0
4632,noise_0.05,cross_entropy,1004.9732666015625,0.0
4633,noise_0.05,cross_entropy,2051.789794921875,0.0
4634,noise_0.05,cross_entropy,1363.4541015625,0.0
4635,noise_0.05,cross_entropy,1400.47021484375,1.0
4636,noise_0.05,cross_entropy,996.6664428710938,0.0
4637,noise_0.05,cross_entropy,1125.736328125,0.0
4638,noise_0.05,cross_entropy,977.6650390625,0.0
4639,noise_0.05,cross_entropy,860.0687255859375,0.0
4640,noise_0.05,cross_entropy,1010.7728271484375,0.0
4641,noise_0.05,cross_entropy,1016.342041015625,0.0
4642,noise_0.05,cross_entropy,821.587890625,0.0
4643,noise_0.05,cross_entropy,1672.276123046875,1.0
4644,noise_0.05,cross_entropy,929.3135986328125,0.0
4645,noise_0.05,cross_entropy,1118.756103515625,0.0
4646,noise_0.05,cross_entropy,1126.652099609375,0.0
4647,noise_0.05,cross_entropy,737.842041015625,0.0
4648,noise_0.05,cross_entropy,963.74755859375,0.0
4649,noise_0.05,cross_entropy,1010.4846801757812,0.0
4650,noise_0.05,cross_entropy,879.35693359375,0.0
4651,noise_0.05,cross_entropy,1313.27587890625,0.0
4652,noise_0.05,cross_entropy,1412.6322021484375,0.0
4653,noise_0.05,cross_entropy,1664.03662109375,1.0
4654,noise_0.05,cross_entropy,822.0181274414062,0.0
4655,noise_0.05,cross_entropy,1144.900146484375,0.0
4656,noise_0.05,cross_entropy,1689.31103515625,1.0
4657,noise_0.05,cross_entropy,1155.55322265625,0.0
4658,noise_0.05,cross_entropy,905.44140625,0.0
4659,noise_0.05,cross_entropy,862.9136352539062,0.0
4660,noise_0.05,cross_entropy,1150.32958984375,0.0
4661,noise_0.05,cross_entropy,1706.1695556640625,1.0
4662,noise_0.05,cross_entropy,851.7393798828125,0.0
4663,noise_0.05,cross_entropy,1406.512939453125,1.0
4664,noise_0.05,cross_entropy,1386.85888671875,0.0
4665,noise_0.05,cross_entropy,1349.4041748046875,1.0
4666,noise_0.05,cross_entropy,1636.08154296875,0.0
4667,noise_0.05,cross_entropy,1491.107421875,1.0
4668,noise_0.05,cross_entropy,798.923828125,0.0
4669,noise_0.05,cross_entropy,1140.26513671875,1.0
4670,noise_0.05,cross_entropy,1106.79638671875,0.0
4671,noise_0.05,cross_entropy,1303.8212890625,0.0
4672,noise_0.05,cross_entropy,1337.19921875,1.0
4673,noise_0.05,cross_entropy,1169.75439453125,0.0
4674,noise_0.05,cross_entropy,1205.0498046875,1.0
4675,noise_0.05,cross_entropy,1062.7532958984375,1.0
4676,noise_0.05,cross_entropy,1061.3736572265625,0.0
4677,noise_0.05,cross_entropy,898.7940673828125,0.0
4678,noise_0.05,cross_entropy,1475.5362548828125,0.0
4679,noise_0.05,cross_entropy,867.6943969726562,0.0
4680,noise_0.05,cross_entropy,1117.4471435546875,0.0
4681,noise_0.05,cross_entropy,1157.93212890625,0.0
4682,noise_0.05,cross_entropy,1004.256591796875,0.0
4683,noise_0.05,cross_entropy,1194.405029296875,0.0
4684,noise_0.05,cross_entropy,1228.617431640625,1.0
4685,noise_0.05,cross_entropy,1082.52978515625,0.0
4686,noise_0.05,cross_entropy,1034.6673583984375,0.0
4687,noise_0.05,cross_entropy,1171.1580810546875,0.0
4688,noise_0.05,cross_entropy,716.1099853515625,0.0
4689,noise_0.05,cross_entropy,1200.4844970703125,1.0
4690,noise_0.05,cross_entropy,880.2731323242188,0.0
4691,noise_0.05,cross_entropy,1241.27880859375,1.0
4692,noise_0.05,cross_entropy,1474.1534423828125,0.0
4693,noise_0.05,cross_entropy,1322.4736328125,0.0
4694,noise_0.05,cross_entropy,990.0260009765625,0.0
4695,noise_0.05,cross_entropy,960.72998046875,0.0
4696,noise_0.05,cross_entropy,769.61376953125,0.0
4697,noise_0.05,cross_entropy,1085.5753173828125,0.0
4698,noise_0.05,cross_entropy,1138.756103515625,1.0
4699,noise_0.05,cross_entropy,1260.112060546875,0.0
4700,noise_0.05,cross_entropy,1220.155517578125,0.0
4701,noise_0.05,cross_entropy,887.8609008789062,0.0
4702,noise_0.05,cross_entropy,1449.759033203125,0.0
4703,noise_0.05,cross_entropy,916.0480346679688,0.0
4704,noise_0.05,cross_entropy,1111.19970703125,0.0
4705,noise_0.05,cross_entropy,760.2728271484375,1.0
4706,noise_0.05,cross_entropy,1186.48486328125,0.0
4707,noise_0.05,cross_entropy,987.5377197265625,0.0
4708,noise_0.05,cross_entropy,1762.1658935546875,1.0
4709,noise_0.05,cross_entropy,831.2891235351562,0.0
4710,noise_0.05,cross_entropy,1424.470947265625,0.0
4711,noise_0.05,cross_entropy,893.340087890625,1.0
4712,noise_0.05,cross_entropy,1397.656494140625,1.0
4713,noise_0.05,cross_entropy,1464.1573486328125,0.0
4714,noise_0.05,cross_entropy,782.2510375976562,0.0
4715,noise_0.05,cross_entropy,732.0202026367188,0.0
4716,noise_0.05,cross_entropy,1337.661865234375,1.0
4717,noise_0.05,cross_entropy,987.7225341796875,0.0
4718,noise_0.05,cross_entropy,1434.847412109375,0.0
4719,noise_0.05,cross_entropy,933.48046875,0.0
4720,noise_0.05,cross_entropy,1013.5382080078125,0.0
4721,noise_0.05,cross_entropy,974.2014770507812,0.0
4722,noise_0.05,cross_entropy,1136.52099609375,0.0
4723,noise_0.05,cross_entropy,1482.0234375,1.0
4724,noise_0.05,cross_entropy,658.3236083984375,1.0
4725,noise_0.05,cross_entropy,1566.142333984375,1.0
4726,noise_0.05,cross_entropy,920.9747924804688,0.0
4727,noise_0.05,cross_entropy,1127.22802734375,0.0
4728,noise_0.05,cross_entropy,776.2305908203125,0.0
4729,noise_0.05,cross_entropy,1017.968505859375,0.0
4730,noise_0.05,cross_entropy,1089.083740234375,0.0
4731,noise_0.05,cross_entropy,1146.212890625,0.0
4732,noise_0.05,cross_entropy,1331.335693359375,0.0
4733,noise_0.05,cross_entropy,1107.7601318359375,0.0
4734,noise_0.05,cross_entropy,873.8232421875,0.0
4735,noise_0.05,cross_entropy,755.9332275390625,0.0
4736,noise_0.05,cross_entropy,1227.8848876953125,0.0
4737,noise_0.05,cross_entropy,1125.17919921875,1.0
4738,noise_0.05,cross_entropy,650.2601318359375,0.0
4739,noise_0.05,cross_entropy,1056.2303466796875,0.0
4740,noise_0.05,cross_entropy,1398.486083984375,0.0
4741,noise_0.05,cross_entropy,1498.4853515625,0.0
4742,noise_0.05,cross_entropy,1065.6728515625,0.0
4743,noise_0.05,cross_entropy,779.16552734375,0.0
4744,noise_0.05,cross_entropy,918.7334594726562,0.0
4745,noise_0.05,cross_entropy,1418.6939697265625,0.0
4746,noise_0.05,cross_entropy,827.365234375,0.0
4747,noise_0.05,cross_entropy,1034.029296875,0.0
4748,noise_0.05,cross_entropy,915.1520385742188,0.0
4749,noise_0.05,cross_entropy,789.453369140625,0.0
4750,noise_0.05,cross_entropy,968.5795288085938,0.0
4751,noise_0.05,cross_entropy,787.4034423828125,0.0
4752,noise_0.05,cross_entropy,1636.314697265625,0.0
4753,noise_0.05,cross_entropy,744.4578857421875,0.0
4754,noise_0.05,cross_entropy,1017.312255859375,0.0
4755,noise_0.05,cross_entropy,879.7630615234375,0.0
4756,noise_0.05,cross_entropy,1057.678955078125,0.0
4757,noise_0.05,cross_entropy,1134.532470703125,0.0
4758,noise_0.05,cross_entropy,1294.0902099609375,0.0
4759,noise_0.05,cross_entropy,901.28564453125,0.0
4760,noise_0.05,cross_entropy,1126.4765625,0.0
4761,noise_0.05,cross_entropy,898.6185913085938,0.0
4762,noise_0.05,cross_entropy,568.421875,0.0
4763,noise_0.05,cross_entropy,1280.245849609375,0.0
4764,noise_0.05,cross_entropy,1411.79345703125,0.0
4765,noise_0.05,cross_entropy,824.5526733398438,0.0
4766,noise_0.05,cross_entropy,1154.85693359375,0.0
4767,noise_0.05,cross_entropy,887.3690185546875,0.0
4768,noise_0.1,cross_entropy,970.34912109375,0.0
4769,noise_0.1,cross_entropy,2938.23779296875,0.0
4770,noise_0.1,cross_entropy,917.0228881835938,0.0
4771,noise_0.1,cross_entropy,976.2421264648438,0.0
4772,noise_0.1,cross_entropy,1324.0906982421875,1.0
4773,noise_0.1,cross_entropy,1211.198486328125,0.0
4774,noise_0.1,cross_entropy,1313.811279296875,1.0
4775,noise_0.1,cross_entropy,1249.8232421875,0.0
4776,noise_0.1,cross_entropy,842.1849365234375,0.0
4777,noise_0.1,cross_entropy,1883.5706787109375,0.0
4778,noise_0.1,cross_entropy,1299.1187744140625,0.0
4779,noise_0.1,cross_entropy,1010.3607177734375,0.0
4780,noise_0.1,cross_entropy,1620.0162353515625,0.0
4781,noise_0.1,cross_entropy,1271.109375,0.0
